,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 3 0.0002 0.2 0.01 50 0.1,140.53378295898438,200.26582717895508,5.775197625160217,7.736927151679993,41.1647834777832,91.67299365997314,50.87360095977783,122.76633644104004,5.267733931541443,7.607215523719788
simple_nn 48 3 0.0002 0.2 0.01 50 0.2,142.01969528198242,206.14361190795898,6.105957388877869,7.883981347084045,40.77872276306152,86.92563915252686,52.525299072265625,112.63587379455566,5.413484573364258,7.348429560661316
simple_nn 48 3 0.0002 0.2 0.01 50 0.3,145.9396629333496,207.28991317749023,6.0629037618637085,7.798836588859558,39.3130989074707,99.53061103820801,52.5142822265625,132.10558700561523,5.384806275367737,7.86635684967041
simple_nn 48 3 0.0002 0.2 0.01 150 0.1,147.07640838623047,184.70324325561523,5.3252668380737305,6.7826457023620605,37.33966541290283,81.34510326385498,43.40156650543213,102.56996154785156,4.8895063400268555,6.77017617225647
simple_nn 48 3 0.0002 0.2 0.01 150 0.2,142.93486404418945,196.72066497802734,5.13649845123291,7.129408359527588,39.03408908843994,82.66593360900879,42.58565902709961,96.7851390838623,5.037796974182129,6.813989639282227
simple_nn 48 3 0.0002 0.2 0.01 150 0.3,150.15082550048828,207.78314971923828,5.5275719165802,7.6111555099487305,37.413841247558594,87.12485122680664,44.408931732177734,117.69743537902832,5.087000370025635,7.518831849098206
simple_nn 48 3 0.0002 0.2 0.01 300 0.1,186.45433807373047,296.7781639099121,5.151511311531067,8.085326790809631,37.96023368835449,103.61963844299316,38.504170417785645,162.66131782531738,4.735187649726868,7.782582521438599
simple_nn 48 3 0.0002 0.2 0.01 300 0.2,184.16604614257812,271.171573638916,4.909450173377991,7.957431197166443,39.04238414764404,103.29555892944336,41.22379207611084,123.09424209594727,4.881567120552063,7.209971189498901
simple_nn 48 3 0.0002 0.2 0.01 300 0.3,194.29571151733398,260.58487701416016,5.541468620300293,7.941660761833191,37.946166038513184,81.88312721252441,41.79079627990723,108.70073509216309,4.833271741867065,6.954279899597168
simple_nn 48 3 0.0002 0.2 0.01 450 0.1,237.27745056152344,300.96800994873047,5.115711092948914,7.626427054405212,39.658111572265625,98.37613677978516,42.31031608581543,124.23437309265137,4.982418417930603,7.238959550857544
simple_nn 48 3 0.0002 0.2 0.01 450 0.2,243.1927833557129,304.84913635253906,5.357998013496399,7.924248933792114,39.605319023132324,93.84441184997559,39.01314640045166,106.8619213104248,4.70619523525238,7.027138352394104
simple_nn 48 3 0.0002 0.2 0.01 450 0.3,240.33291244506836,337.7184829711914,5.3725879192352295,8.520017862319946,40.93967056274414,122.2702522277832,42.54688835144043,162.95655059814453,4.9950690269470215,8.394418597221375
simple_nn 48 3 0.0002 0.2 0.05 50 0.1,289.3833999633789,309.7641372680664,6.877776026725769,7.5548717975616455,68.80111312866211,101.52708435058594,51.36016082763672,99.12551879882812,5.396893739700317,6.75225305557251
simple_nn 48 3 0.0002 0.2 0.05 50 0.2,294.51351165771484,326.9074478149414,6.80545449256897,8.059165000915527,74.82021713256836,121.58258628845215,65.06206703186035,133.0745506286621,5.980316877365112,7.966500282287598
simple_nn 48 3 0.0002 0.2 0.05 50 0.3,291.78810119628906,346.13401794433594,7.047278046607971,8.329688310623169,70.36200523376465,126.78295516967773,55.038909912109375,134.6141872406006,5.5087631940841675,8.175039529800415
simple_nn 48 3 0.0002 0.2 0.05 150 0.1,394.1926040649414,428.2094192504883,6.146669507026672,7.567029118537903,74.51166343688965,124.06760025024414,48.53301525115967,121.90850448608398,5.219873905181885,7.190950274467468
simple_nn 48 3 0.0002 0.2 0.05 150 0.2,392.5797805786133,461.9036560058594,6.078677296638489,8.524391770362854,75.63999366760254,139.41378784179688,48.61772060394287,138.21893501281738,5.17820143699646,8.02132773399353
simple_nn 48 3 0.0002 0.2 0.05 150 0.3,397.9941711425781,443.9251251220703,6.228760004043579,7.8585205078125,73.86176872253418,121.15680122375488,48.81235313415527,119.66853713989258,5.198201894760132,6.965766429901123
simple_nn 48 3 0.0002 0.2 0.05 300 0.1,608.9049987792969,648.0734405517578,5.933739542961121,8.022956252098083,79.90473556518555,140.2258815765381,46.447001457214355,126.97878456115723,5.071499943733215,7.520601272583008
simple_nn 48 3 0.0002 0.2 0.05 300 0.2,614.1466674804688,653.3079681396484,6.006059288978577,8.267076253890991,78.59726905822754,126.2392692565918,41.48841094970703,103.44096374511719,4.837942838668823,6.863339781761169
simple_nn 48 3 0.0002 0.2 0.05 300 0.3,615.1207580566406,676.3112487792969,6.273767113685608,8.512534022331238,80.57511329650879,142.8354663848877,47.22970104217529,150.90009117126465,5.256906509399414,7.96105694770813
simple_nn 48 3 0.0002 0.2 0.05 450 0.1,831.8652191162109,867.4842834472656,5.7983609437942505,8.094537734985352,79.31120681762695,123.27383422851562,43.53609085083008,109.99519729614258,5.009523630142212,7.130670785903931
simple_nn 48 3 0.0002 0.2 0.05 450 0.2,837.0936279296875,860.0733947753906,6.058619737625122,7.846494555473328,78.30120468139648,126.33703422546387,41.90265655517578,114.31667613983154,4.807240605354309,6.612060904502869
simple_nn 48 3 0.0002 0.2 0.05 450 0.3,832.4038391113281,874.1398010253906,6.112334847450256,8.485766530036926,76.87930488586426,118.92080688476562,40.676865100860596,102.65763092041016,4.814103007316589,6.767968654632568
simple_nn 48 3 0.0002 0.2 0.1 50 0.1,423.14417266845703,443.21277618408203,7.564710736274719,7.9084765911102295,94.27932929992676,129.53972244262695,66.0645399093628,127.62808609008789,6.222069621086121,8.064291715621948
simple_nn 48 3 0.0002 0.2 0.1 50 0.2,427.68675994873047,455.09387969970703,7.649558663368225,7.912450075149536,96.16290664672852,158.60140991210938,57.15509033203125,137.61619758605957,5.636122703552246,7.9942710399627686
simple_nn 48 3 0.0002 0.2 0.1 50 0.3,432.64742279052734,434.0563507080078,7.690847754478455,7.6688865423202515,92.10391235351562,132.61929893493652,61.50755500793457,118.98318862915039,5.890851616859436,7.547374606132507
simple_nn 48 3 0.0002 0.2 0.1 150 0.1,653.6438446044922,671.3061218261719,6.518848180770874,7.997941613197327,104.6362190246582,158.20582389831543,47.10124397277832,128.79733848571777,5.126542091369629,7.525920867919922
simple_nn 48 3 0.0002 0.2 0.1 150 0.2,664.3743591308594,660.4676208496094,6.720340013504028,8.019068956375122,103.84449005126953,150.09780502319336,49.4371223449707,118.14808082580566,5.319721698760986,7.632575154304504
simple_nn 48 3 0.0002 0.2 0.1 150 0.3,660.6886291503906,696.1407928466797,6.802274107933044,8.527939319610596,107.3620491027832,171.20285034179688,49.64735412597656,147.89979362487793,5.153666138648987,8.489298105239868
simple_nn 48 3 0.0002 0.2 0.1 300 0.1,1087.2723693847656,1118.4874267578125,6.556792378425598,8.828093409538269,115.3172492980957,174.4712677001953,44.53470230102539,130.20682907104492,5.028603553771973,7.555918216705322
simple_nn 48 3 0.0002 0.2 0.1 300 0.2,1090.3621826171875,1098.3854675292969,6.663149356842041,8.254522919654846,111.3166561126709,165.67448043823242,42.640254974365234,116.60575103759766,4.997790813446045,7.335137486457825
simple_nn 48 3 0.0002 0.2 0.1 300 0.3,1104.0977783203125,1088.402587890625,6.9955925941467285,8.321979522705078,116.08635902404785,162.39982986450195,44.20138931274414,105.46291160583496,5.016844272613525,6.811980843544006
simple_nn 48 3 0.0002 0.2 0.1 450 0.1,1522.9981689453125,1517.4436645507812,6.404418230056763,8.70755136013031,119.00651168823242,171.7902488708496,45.29456806182861,122.70026588439941,5.137513160705566,7.4934611320495605
simple_nn 48 3 0.0002 0.2 0.1 450 0.2,1526.5669860839844,1538.74755859375,6.36972713470459,8.948190450668335,119.65986251831055,190.46538925170898,47.47852897644043,145.71885871887207,5.2189881801605225,8.144972920417786
simple_nn 48 3 0.0002 0.2 0.1 450 0.3,1529.0560302734375,1519.0696105957031,6.8983471393585205,8.690271854400635,113.0896167755127,176.07603073120117,43.684804916381836,131.8305721282959,4.984111547470093,7.666748285293579
simple_nn 48 3 0.0003 0.0 0.01 50 0.1,76.58422470092773,195.94540405273438,3.2863571643829346,7.938187003135681,15.574697256088257,106.37147235870361,11.623129606246948,137.55975151062012,2.306582659482956,7.103746294975281
simple_nn 48 3 0.0003 0.0 0.01 50 0.2,86.94395637512207,205.20934677124023,3.9718616604804993,8.185711741447449,18.8649480342865,103.66255950927734,17.914173364639282,129.3657398223877,2.826589345932007,7.348416209220886
simple_nn 48 3 0.0003 0.0 0.01 50 0.3,91.57991981506348,192.75225067138672,4.337016999721527,7.7697930335998535,17.081275463104248,89.1952543258667,13.982502222061157,112.9816665649414,2.5539404153823853,6.624215006828308
simple_nn 48 3 0.0003 0.0 0.01 150 0.1,95.79390716552734,187.58264541625977,3.2475370168685913,7.386723518371582,16.250553369522095,79.34856224060059,8.679298520088196,97.03709030151367,2.1593101918697357,6.319142580032349
simple_nn 48 3 0.0003 0.0 0.01 150 0.2,99.99796867370605,189.11324310302734,3.5965561866760254,7.659147262573242,18.564775943756104,101.29727935791016,12.138653039932251,120.102294921875,2.2980669140815735,7.156133532524109
simple_nn 48 3 0.0003 0.0 0.01 150 0.3,105.78893280029297,237.5316047668457,4.091960847377777,8.58844530582428,18.310368061065674,121.41469860076904,13.118441104888916,149.96031188964844,2.4368472695350647,7.81349241733551
simple_nn 48 3 0.0003 0.0 0.01 300 0.1,134.7378273010254,255.7368049621582,3.2786672115325928,8.202572345733643,17.07914447784424,98.71766471862793,7.822458028793335,126.13232040405273,1.991138368844986,7.298714876174927
simple_nn 48 3 0.0003 0.0 0.01 300 0.2,147.7834930419922,268.1151466369629,4.02249538898468,8.47533929347992,19.96473503112793,129.3901424407959,11.68693745136261,152.82754135131836,2.2794517278671265,7.827773690223694
simple_nn 48 3 0.0003 0.0 0.01 300 0.3,150.8343048095703,246.76068115234375,4.267186939716339,7.922614574432373,18.5753116607666,94.49680519104004,9.292566299438477,116.88613319396973,2.1529251635074615,7.114452123641968
simple_nn 48 3 0.0003 0.0 0.01 450 0.1,201.09103775024414,283.0994186401367,4.370636165142059,7.707576632499695,20.222054958343506,109.31790161132812,10.207613706588745,132.40548515319824,2.2496792376041412,7.405447840690613
simple_nn 48 3 0.0003 0.0 0.01 450 0.2,203.57724380493164,291.439453125,4.563345015048981,8.113663077354431,22.06424379348755,85.72072219848633,15.171121835708618,114.32096099853516,2.6616113781929016,7.224548578262329
simple_nn 48 3 0.0003 0.0 0.01 450 0.3,208.98585891723633,305.6112060546875,4.656292915344238,8.469656705856323,20.272348880767822,102.09376335144043,10.71255874633789,119.0687484741211,2.32783579826355,7.2459611892700195
simple_nn 48 3 0.0003 0.0 0.05 50 0.1,180.40258407592773,280.0042152404785,4.073631286621094,8.110171794891357,42.70260810852051,118.93921089172363,16.760972261428833,124.65017318725586,2.644856870174408,7.191170573234558
simple_nn 48 3 0.0003 0.0 0.05 50 0.2,185.55044555664062,260.92823028564453,4.25011271238327,7.54044497013092,41.901132583618164,98.64883422851562,16.043877601623535,94.60519027709961,2.6172200739383698,6.283497095108032
simple_nn 48 3 0.0003 0.0 0.05 50 0.3,186.11944580078125,289.6095428466797,4.5480875968933105,8.019592642784119,43.933669090270996,133.64599227905273,19.400250911712646,144.94200706481934,2.8330304622650146,7.468761324882507
simple_nn 48 3 0.0003 0.0 0.05 150 0.1,276.097354888916,355.3021926879883,4.131983757019043,7.459479570388794,53.01954650878906,127.50522804260254,20.11780095100403,121.58186912536621,2.949517846107483,7.342978358268738
simple_nn 48 3 0.0003 0.0 0.05 150 0.2,285.4219741821289,380.9662780761719,4.710289120674133,8.145601272583008,55.5726900100708,136.21796035766602,22.43138575553894,130.70848846435547,3.1514903903007507,7.564081311225891
simple_nn 48 3 0.0003 0.0 0.05 150 0.3,290.60054779052734,403.7855758666992,5.043658256530762,8.374918699264526,54.1560754776001,148.54332542419434,21.683229446411133,158.59466171264648,2.9880807995796204,8.489668726921082
simple_nn 48 3 0.0003 0.0 0.05 300 0.1,464.0853576660156,554.0781555175781,4.606484532356262,7.879265308380127,61.83742046356201,142.06256675720215,19.587419509887695,126.62443542480469,2.823200047016144,7.300717115402222
simple_nn 48 3 0.0003 0.0 0.05 300 0.2,450.8219680786133,531.6867446899414,4.493929803371429,7.628574371337891,57.88054180145264,152.98971939086914,13.217817783355713,127.03611183166504,2.546302556991577,7.420408606529236
simple_nn 48 3 0.0003 0.0 0.05 300 0.3,477.2971954345703,555.4185028076172,5.326300740242004,7.936423301696777,65.3860912322998,137.33535194396973,28.53834295272827,126.3855972290039,3.5082566142082214,7.263772130012512
simple_nn 48 3 0.0003 0.0 0.05 450 0.1,679.2846221923828,751.4761810302734,4.783592700958252,7.650110125541687,59.468719482421875,142.9814052581787,11.767989754676819,123.88461494445801,2.3030624091625214,6.95454478263855
simple_nn 48 3 0.0003 0.0 0.05 450 0.2,670.5309906005859,835.5601501464844,4.727008759975433,9.07688570022583,60.837188720703125,183.1461410522461,15.145649194717407,192.80530738830566,2.554152011871338,8.86289381980896
simple_nn 48 3 0.0003 0.0 0.05 450 0.3,686.2966918945312,769.8651885986328,5.209346652030945,8.141416192054749,62.27562713623047,153.51404762268066,15.816268682479858,137.26357460021973,2.6550427079200745,7.916600346565247
simple_nn 48 3 0.0003 0.0 0.1 50 0.1,275.72816467285156,357.38165283203125,4.670703768730164,7.998019695281982,70.87809562683105,140.11828804016113,28.23283815383911,121.10468673706055,3.4078046083450317,7.5079827308654785
simple_nn 48 3 0.0003 0.0 0.1 50 0.2,283.39866638183594,383.6037063598633,5.179192900657654,8.655924081802368,68.57476615905762,163.81330490112305,25.7799973487854,151.55009269714355,3.2959513664245605,8.109622597694397
simple_nn 48 3 0.0003 0.0 0.1 50 0.3,289.7229995727539,356.97943115234375,5.765262603759766,8.095156073570251,74.77152061462402,139.5997200012207,36.79140567779541,126.26142501831055,4.109966456890106,7.892818450927734
simple_nn 48 3 0.0003 0.0 0.1 150 0.1,466.4437255859375,572.8645477294922,4.61191987991333,8.33063530921936,85.18930625915527,168.80414199829102,25.07929754257202,132.69218254089355,3.2744051814079285,7.640820145606995
simple_nn 48 3 0.0003 0.0 0.1 150 0.2,472.74696350097656,595.5169982910156,4.934849500656128,8.749871850013733,85.58156967163086,193.1549129486084,21.39170002937317,158.88419342041016,3.103745937347412,8.29016888141632
simple_nn 48 3 0.0003 0.0 0.1 150 0.3,488.29087829589844,580.8308258056641,5.425496578216553,8.564912796020508,88.5676383972168,177.24869918823242,30.861563682556152,143.4508056640625,3.641306519508362,8.052663564682007
simple_nn 48 3 0.0003 0.0 0.1 300 0.1,813.2623901367188,872.3062438964844,4.920554876327515,7.206162095069885,95.47415733337402,166.40300369262695,20.139029502868652,113.10130500793457,3.012244403362274,7.013385653495789
simple_nn 48 3 0.0003 0.0 0.1 300 0.2,807.91015625,889.9050598144531,4.884071946144104,7.935060262680054,95.40099143981934,162.3775863647461,18.949240684509277,122.80392360687256,3.024953246116638,7.201216220855713
simple_nn 48 3 0.0003 0.0 0.1 300 0.3,840.4388427734375,919.2497406005859,5.970148921012878,8.238409280776978,105.39112854003906,177.35036087036133,34.9649772644043,143.09808158874512,3.893178105354309,7.901123642921448
simple_nn 48 3 0.0003 0.0 0.1 450 0.1,1203.3425903320312,1317.480712890625,5.291500210762024,8.824925780296326,103.11798286437988,201.66474533081055,18.229206800460815,157.66359329223633,2.950153946876526,8.12009572982788
simple_nn 48 3 0.0003 0.0 0.1 450 0.2,1267.3448181152344,1341.7898559570312,5.553692817687988,8.317415595054626,97.50691032409668,178.47252655029297,17.179441213607788,122.33075141906738,2.7893242835998535,7.399909257888794
simple_nn 48 3 0.0003 0.0 0.1 450 0.3,1229.715576171875,1303.34375,5.90681254863739,8.454867243766785,105.55820846557617,167.14699935913086,26.982798099517822,118.56602096557617,3.4435077905654907,7.204784274101257
simple_nn 48 3 0.0003 0.05 0.01 50 0.1,105.73785591125488,184.17866897583008,4.8861695528030396,7.791750192642212,22.090839385986328,82.61851692199707,28.510498046875,124.75800704956055,3.815695345401764,7.232690811157227
simple_nn 48 3 0.0003 0.05 0.01 50 0.2,109.86333656311035,168.61844635009766,5.160158038139343,7.135458469390869,23.71491003036499,68.76540565490723,32.31101942062378,102.0474681854248,3.9622872471809387,6.326504707336426
simple_nn 48 3 0.0003 0.05 0.01 50 0.3,108.79550361633301,187.1071014404297,5.088786244392395,7.975580811500549,23.514324188232422,82.22963809967041,31.842565536499023,130.44329452514648,3.9276028871536255,7.61262583732605
simple_nn 48 3 0.0003 0.05 0.01 150 0.1,113.96647262573242,213.5445327758789,4.427127838134766,7.772154211997986,23.830888271331787,96.56312942504883,21.66694974899292,132.31266403198242,3.3695678114891052,7.23334014415741
simple_nn 48 3 0.0003 0.05 0.01 150 0.2,115.57931327819824,189.97230911254883,4.572295427322388,7.358553171157837,23.011330127716064,79.63993167877197,23.887676239013672,112.4832706451416,3.491613268852234,7.010864973068237
