,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0003 0.05 0.05 450 0.3,706.9427490234375,770.0670318603516,4.527521312236786,7.396283864974976,48.14155864715576,84.90002250671387,23.651017665863037,129.73941040039062,3.5949565768241882,6.886075973510742
simple_nn 16 3 0.0003 0.05 0.1 50 0.1,248.58112716674805,327.20960235595703,4.7996217012405396,7.782613754272461,55.67316436767578,80.13289642333984,23.45424222946167,129.7626724243164,3.679466128349304,7.191446781158447
simple_nn 16 3 0.0003 0.05 0.1 50 0.2,251.2781524658203,352.8648681640625,5.010574460029602,8.026770114898682,49.331315994262695,126.13277816772461,21.991034984588623,165.07641410827637,3.519171357154846,8.221273422241211
simple_nn 16 3 0.0003 0.05 0.1 50 0.3,263.71693420410156,328.7989044189453,5.634890794754028,7.868043541908264,50.4869499206543,128.24014472961426,21.9644513130188,148.0102367401123,3.5286675691604614,7.560641884803772
simple_nn 16 3 0.0003 0.05 0.1 150 0.1,477.8929748535156,575.9687118530273,4.292762279510498,8.251691699028015,57.01877498626709,132.82658767700195,21.45946455001831,170.1321678161621,3.4929335713386536,8.204609155654907
simple_nn 16 3 0.0003 0.05 0.1 150 0.2,486.64444732666016,543.4497222900391,4.711539149284363,7.5320693254470825,69.91821002960205,101.75625801086426,24.344782829284668,130.01985931396484,3.694446623325348,7.255852937698364
simple_nn 16 3 0.0003 0.05 0.1 150 0.3,490.6102981567383,566.4359893798828,5.256556749343872,7.782445073127747,63.390013694763184,105.03709030151367,25.741658210754395,149.9462776184082,3.7398532032966614,7.7973504066467285
simple_nn 16 3 0.0003 0.05 0.1 300 0.1,851.8783111572266,892.2667541503906,4.73853600025177,7.576378703117371,61.74860954284668,95.3511848449707,21.876412391662598,125.01282501220703,3.5339165925979614,6.919741868972778
simple_nn 16 3 0.0003 0.05 0.1 300 0.2,846.8527221679688,870.0501251220703,4.557397484779358,7.38784384727478,65.99783325195312,89.39478492736816,22.15056562423706,121.41294288635254,3.6165528893470764,7.063373804092407
simple_nn 16 3 0.0003 0.05 0.1 300 0.3,860.6189880371094,876.4189453125,5.161589622497559,6.951990485191345,67.31854343414307,96.18708610534668,21.701041221618652,102.25545406341553,3.578760862350464,6.49696409702301
simple_nn 16 3 0.0003 0.05 0.1 450 0.1,1234.333740234375,1243.9750671386719,4.756675958633423,7.530039191246033,66.66551780700684,93.24307632446289,22.11764097213745,127.74325370788574,3.650369644165039,7.331527829170227
simple_nn 16 3 0.0003 0.05 0.1 450 0.2,1242.8911743164062,1249.6356811523438,4.913940668106079,7.101044654846191,56.268134117126465,91.0593147277832,22.83610773086548,121.23271751403809,3.500361680984497,6.7432297468185425
simple_nn 16 3 0.0003 0.05 0.1 450 0.3,1231.9229431152344,1218.0850830078125,4.904866099357605,6.838670015335083,55.58315944671631,80.81451225280762,21.245259761810303,99.3612813949585,3.443424940109253,6.498889446258545
simple_nn 16 3 0.0003 0.1 0.01 50 0.1,77.42787551879883,155.28701782226562,4.3047409653663635,6.972815990447998,16.038018465042114,59.845139503479004,33.21802043914795,134.28656387329102,4.30519163608551,7.478214383125305
simple_nn 16 3 0.0003 0.1 0.01 50 0.2,81.4697151184082,189.3742160797119,4.600971102714539,8.121559977531433,15.385739088058472,81.20757007598877,30.240848541259766,189.47238731384277,4.138391017913818,8.741459965705872
simple_nn 16 3 0.0003 0.1 0.01 50 0.3,86.54106521606445,155.06201553344727,4.6670467257499695,7.014179587364197,15.071982383728027,43.18556213378906,38.19899940490723,128.0253448486328,4.5204373598098755,7.1768105030059814
simple_nn 16 3 0.0003 0.1 0.01 150 0.1,104.62550735473633,183.3918800354004,4.246853232383728,7.022818684577942,17.1445050239563,43.116615772247314,25.374595642089844,129.45356369018555,3.8481881618499756,7.170139789581299
simple_nn 16 3 0.0003 0.1 0.01 150 0.2,106.88985824584961,222.1343879699707,4.280990719795227,7.90713894367218,17.164173126220703,80.64926290512085,33.36883306503296,171.92892456054688,4.3583984375,8.351700782775879
simple_nn 16 3 0.0003 0.1 0.01 150 0.3,110.64817237854004,177.22721099853516,4.553274512290955,6.693299412727356,17.855769634246826,52.52183532714844,31.89766216278076,105.59022903442383,4.3110973834991455,6.865002632141113
simple_nn 16 3 0.0003 0.1 0.01 300 0.1,157.81959533691406,228.42103958129883,4.206789255142212,6.810511350631714,18.994140148162842,38.249634742736816,29.27474355697632,112.84903621673584,3.9176867604255676,6.644031405448914
simple_nn 16 3 0.0003 0.1 0.01 300 0.2,154.49225234985352,256.5315589904785,3.8957914113998413,7.531199097633362,20.384350299835205,68.19129276275635,27.611452102661133,160.5200653076172,3.913630187511444,8.14776599407196
simple_nn 16 3 0.0003 0.1 0.01 300 0.3,160.2747688293457,232.82565307617188,4.368234872817993,7.180042743682861,19.57391119003296,41.51186752319336,33.54358625411987,118.49773216247559,4.420791745185852,7.299416661262512
simple_nn 16 3 0.0003 0.1 0.01 450 0.1,214.44518661499023,306.7226028442383,4.208059072494507,7.350645303726196,21.767066955566406,41.88231420516968,36.262389183044434,117.01436042785645,4.515027046203613,7.031286716461182
simple_nn 16 3 0.0003 0.1 0.01 450 0.2,223.08805465698242,320.82247161865234,4.449970304965973,7.664669156074524,22.27181577682495,52.15181636810303,34.17620134353638,145.70468711853027,4.41149115562439,7.888268709182739
simple_nn 16 3 0.0003 0.1 0.01 450 0.3,215.06414794921875,290.5908966064453,4.32929265499115,7.151577949523926,20.451822757720947,38.71304512023926,29.978806972503662,107.21930503845215,4.2032992243766785,6.658918857574463
simple_nn 16 3 0.0003 0.1 0.05 50 0.1,186.2251968383789,269.37610626220703,5.506313323974609,7.941319704055786,39.16448211669922,71.91830253601074,39.81560516357422,143.56389617919922,4.593019783496857,7.600425481796265
simple_nn 16 3 0.0003 0.1 0.05 50 0.2,176.16740798950195,252.13350296020508,5.238722562789917,7.520821571350098,34.53751468658447,81.54061794281006,30.96300458908081,151.21909523010254,4.112660825252533,7.728988885879517
simple_nn 16 3 0.0003 0.1 0.05 50 0.3,200.4017448425293,257.98548889160156,6.237203359603882,7.7805259227752686,34.23843955993652,61.68122577667236,37.963547706604004,129.11596202850342,4.575250566005707,7.372767090797424
simple_nn 16 3 0.0003 0.1 0.05 150 0.1,324.29173278808594,357.5006561279297,5.466734290122986,6.687644362449646,40.989731788635254,78.82627773284912,27.565227031707764,102.1852798461914,3.913081705570221,6.556619167327881
simple_nn 16 3 0.0003 0.1 0.05 150 0.2,327.5195770263672,373.9166717529297,5.475581169128418,7.356813430786133,42.81053638458252,57.012338638305664,34.01155090332031,109.14839935302734,4.4069876074790955,6.75528621673584
simple_nn 16 3 0.0003 0.1 0.05 150 0.3,324.77843475341797,387.2386779785156,5.391072988510132,7.540911674499512,42.89954471588135,93.92238998413086,35.4486026763916,130.10039615631104,4.465257167816162,7.135366678237915
simple_nn 16 3 0.0003 0.1 0.05 300 0.1,540.2756042480469,573.2495574951172,5.126230001449585,6.853777289390564,47.00925159454346,62.27335548400879,36.02831840515137,91.9262866973877,4.429564714431763,6.35366153717041
simple_nn 16 3 0.0003 0.1 0.05 300 0.2,539.5224761962891,605.6009674072266,4.93565046787262,7.368111968040466,48.63006591796875,69.71482276916504,32.94743871688843,127.33996200561523,4.356727600097656,7.328746438026428
simple_nn 16 3 0.0003 0.1 0.05 300 0.3,552.7330627441406,605.27587890625,5.316514015197754,7.586683750152588,48.73319721221924,63.85946846008301,39.363426208496094,131.3222427368164,4.609839558601379,7.458012104034424
simple_nn 16 3 0.0003 0.1 0.05 450 0.1,776.9810180664062,840.0653228759766,4.935171723365784,7.692776441574097,46.61658573150635,69.05221557617188,30.70956516265869,132.37239456176758,4.153701901435852,7.212436676025391
simple_nn 16 3 0.0003 0.1 0.05 450 0.2,790.5844573974609,825.2283325195312,5.337756395339966,7.33082640171051,47.15823745727539,61.60963249206543,34.42115926742554,110.60456848144531,4.2870399951934814,6.995724558830261
simple_nn 16 3 0.0003 0.1 0.05 450 0.3,786.8282623291016,810.0459594726562,5.193851709365845,6.919777154922485,44.358038902282715,62.43092632293701,36.373345375061035,95.60982894897461,4.496844172477722,6.6699724197387695
simple_nn 16 3 0.0003 0.1 0.1 50 0.1,274.9815368652344,345.90685272216797,5.924013614654541,7.943067789077759,48.20295715332031,84.23656272888184,34.15268850326538,145.64404678344727,4.270553112030029,7.379462242126465
simple_nn 16 3 0.0003 0.1 0.1 50 0.2,283.4989776611328,334.2051239013672,5.954205513000488,7.689457297325134,50.200873374938965,78.57064247131348,32.43113470077515,107.79901885986328,4.244227170944214,6.997684001922607
simple_nn 16 3 0.0003 0.1 0.1 50 0.3,287.75467681884766,362.8563232421875,6.454622864723206,8.50544548034668,49.181275367736816,82.11747455596924,39.762232303619385,156.10468864440918,4.6289695501327515,7.782801508903503
simple_nn 16 3 0.0003 0.1 0.1 150 0.1,563.3479156494141,578.8250427246094,6.097677826881409,7.602663516998291,69.464524269104,90.22875213623047,41.614750385284424,115.25989532470703,4.77297967672348,7.171530842781067
simple_nn 16 3 0.0003 0.1 0.1 150 0.2,552.3748168945312,577.4524536132812,5.978877425193787,7.678857326507568,63.855316162109375,84.40774726867676,38.28713321685791,117.07210922241211,4.56469452381134,6.81441605091095
simple_nn 16 3 0.0003 0.1 0.1 150 0.3,575.2066040039062,577.4969329833984,6.566415190696716,7.3871026039123535,75.985032081604,87.17680931091309,40.781503677368164,105.54047775268555,4.733849048614502,6.4103169441223145
simple_nn 16 3 0.0003 0.1 0.1 300 0.1,947.5213165283203,931.4596710205078,5.504274487495422,7.363375902175903,65.71521949768066,82.96760940551758,30.990107536315918,100.26084041595459,4.137655556201935,6.43894100189209
simple_nn 16 3 0.0003 0.1 0.1 300 0.2,944.3202362060547,930.2180328369141,5.730095624923706,7.10619843006134,67.51247978210449,93.00068855285645,32.12266254425049,108.71645593643188,4.177974104881287,6.620887756347656
simple_nn 16 3 0.0003 0.1 0.1 300 0.3,989.1322326660156,964.6867370605469,6.0894492864608765,7.786170244216919,78.59294128417969,100.06761932373047,42.90204906463623,121.66767311096191,4.913100004196167,7.504197120666504
simple_nn 16 3 0.0003 0.1 0.1 450 0.1,1390.5160827636719,1372.9173583984375,5.387324929237366,7.004515290260315,61.025917053222656,93.92971611022949,31.833582878112793,118.17976760864258,4.236311137676239,6.909979701042175
simple_nn 16 3 0.0003 0.1 0.1 450 0.2,1406.5790710449219,1385.7606811523438,5.576312184333801,7.2297656536102295,62.676140785217285,78.93489074707031,30.63357162475586,98.86157894134521,4.218091368675232,6.538790345191956
simple_nn 16 3 0.0003 0.1 0.1 450 0.3,1414.1657104492188,1390.1485595703125,5.760201334953308,7.149688482284546,61.50982856750488,82.00571060180664,31.55648374557495,111.25574493408203,4.169868588447571,6.844060063362122
simple_nn 16 3 0.0003 0.2 0.01 50 0.1,114.29229545593262,161.91638565063477,6.005413770675659,7.265228033065796,20.306692361831665,35.083959341049194,56.99976921081543,128.69303035736084,5.665316700935364,7.303696870803833
simple_nn 16 3 0.0003 0.2 0.01 50 0.2,134.65997505187988,168.79848098754883,6.601224184036255,7.623648285865784,16.934414625167847,28.13341188430786,56.569960594177246,131.62702751159668,5.61622679233551,7.419664144515991
simple_nn 16 3 0.0003 0.2 0.01 50 0.3,125.62187957763672,156.43691444396973,6.368097305297852,7.30043351650238,18.92910671234131,26.380526542663574,59.179898262023926,109.48916816711426,5.543575167655945,7.137231707572937
simple_nn 16 3 0.0003 0.2 0.01 150 0.1,147.19528007507324,191.9320831298828,5.844448685646057,7.502601146697998,19.638944149017334,41.99995994567871,52.19589614868164,132.8840103149414,5.3539063930511475,7.869141936302185
simple_nn 16 3 0.0003 0.2 0.01 150 0.2,141.84466552734375,181.60998916625977,5.6921035051345825,6.819940209388733,20.63968276977539,30.383949279785156,52.59399890899658,117.31517219543457,5.644296169281006,7.220279932022095
simple_nn 16 3 0.0003 0.2 0.01 150 0.3,132.2357521057129,184.29758834838867,5.412865519523621,6.959536552429199,18.66332769393921,50.38953161239624,42.24082565307617,123.09051895141602,4.952533602714539,7.278505086898804
simple_nn 16 3 0.0003 0.2 0.01 300 0.1,188.76734924316406,240.3187713623047,5.216583490371704,7.09989058971405,20.525965213775635,32.80049705505371,46.46271896362305,110.05307960510254,5.058438420295715,6.572625517845154
simple_nn 16 3 0.0003 0.2 0.01 300 0.2,192.76885604858398,243.15285110473633,5.304285287857056,7.099659442901611,20.612385749816895,38.31222867965698,45.10817623138428,108.30424118041992,4.868578791618347,7.128267765045166
simple_nn 16 3 0.0003 0.2 0.01 300 0.3,190.9418716430664,259.19017028808594,5.302886724472046,7.4071866273880005,20.478844165802002,39.93568181991577,48.037537574768066,118.71622467041016,5.2239673137664795,7.240857124328613
simple_nn 16 3 0.0003 0.2 0.01 450 0.1,239.7167854309082,333.6752395629883,4.913313627243042,7.793893098831177,21.55324935913086,43.68449878692627,43.856149673461914,147.369966506958,4.965162515640259,7.777898788452148
simple_nn 16 3 0.0003 0.2 0.01 450 0.2,240.95967864990234,314.1316223144531,4.960936427116394,7.528606653213501,21.59072494506836,36.97855997085571,49.53527545928955,132.60539627075195,5.133786916732788,7.3757171630859375
simple_nn 16 3 0.0003 0.2 0.01 450 0.3,252.4560546875,332.7073440551758,5.505425453186035,7.900821805000305,20.63968324661255,40.54770374298096,50.117393493652344,165.40406608581543,5.392475724220276,8.394961833953857
simple_nn 16 3 0.0003 0.2 0.05 50 0.1,247.6462631225586,257.41526794433594,7.573785781860352,7.780205607414246,35.753756523132324,51.02244186401367,59.75338172912598,128.28894233703613,5.721434712409973,7.5564892292022705
simple_nn 16 3 0.0003 0.2 0.05 50 0.2,281.6738586425781,300.43065643310547,8.528197526931763,9.262542009353638,39.42036151885986,53.294859886169434,83.83996391296387,166.84250450134277,6.754085898399353,8.861916661262512
simple_nn 16 3 0.0003 0.2 0.05 50 0.3,246.00908660888672,287.0061683654785,7.528624653816223,8.552281141281128,35.00489807128906,40.47015571594238,69.33578205108643,137.3226776123047,6.237603425979614,7.612082242965698
simple_nn 16 3 0.0003 0.2 0.05 150 0.1,362.45914459228516,391.07674407958984,5.982805132865906,7.394536256790161,45.39280700683594,55.87532329559326,50.18639278411865,106.93062210083008,5.310470819473267,6.8816022872924805
simple_nn 16 3 0.0003 0.2 0.05 150 0.2,379.62561798095703,420.61365509033203,6.551901578903198,8.09384310245514,50.770973205566406,70.27916812896729,53.518898010253906,127.87092018127441,5.553582668304443,7.145122408866882
simple_nn 16 3 0.0003 0.2 0.05 150 0.3,390.5831604003906,418.6405029296875,7.010517716407776,7.36875319480896,47.99550914764404,61.77514934539795,59.98331165313721,130.60124588012695,5.726165056228638,7.304158568382263
simple_nn 16 3 0.0003 0.2 0.05 300 0.1,624.4014129638672,678.4035034179688,6.4861650466918945,8.44714093208313,44.64597702026367,63.999796867370605,59.94812202453613,132.1618251800537,5.7461289167404175,7.638494968414307
simple_nn 16 3 0.0003 0.2 0.05 300 0.2,617.0723571777344,652.8431549072266,6.3428795337677,8.4107586145401,43.633015632629395,55.62707996368408,52.93764305114746,125.5048713684082,5.417114853858948,7.717372298240662
simple_nn 16 3 0.0003 0.2 0.05 300 0.3,620.1089630126953,657.7135772705078,6.504441499710083,7.612305283546448,41.818875312805176,63.745208740234375,48.12691116333008,122.06479454040527,5.24959659576416,7.30531644821167
simple_nn 16 3 0.0003 0.2 0.05 450 0.1,870.8278503417969,910.6641845703125,6.184430241584778,7.567949056625366,40.09521961212158,53.466243743896484,57.360979080200195,124.40443229675293,5.624945402145386,7.304018020629883
simple_nn 16 3 0.0003 0.2 0.05 450 0.2,876.3441009521484,927.7993316650391,6.3654139041900635,8.098600149154663,39.64209461212158,62.89687919616699,50.37532424926758,136.02656745910645,5.368590831756592,7.83142626285553
simple_nn 16 3 0.0003 0.2 0.05 450 0.3,907.0330657958984,937.7932281494141,6.897717714309692,8.019638419151306,44.21146202087402,56.57228088378906,61.16708469390869,128.11440467834473,5.89242696762085,7.909521698951721
simple_nn 16 3 0.0003 0.2 0.1 50 0.1,363.6093521118164,350.46376037597656,8.415754914283752,8.365627765655518,49.29237651824951,57.91357612609863,65.16517543792725,111.99648475646973,6.037884831428528,7.426747798919678
simple_nn 16 3 0.0003 0.2 0.1 50 0.2,350.2712631225586,364.3025894165039,7.869181990623474,9.003510355949402,49.301995277404785,68.6064510345459,72.72592735290527,165.66670036315918,6.055790305137634,8.753336071968079
simple_nn 16 3 0.0003 0.2 0.1 50 0.3,382.75069427490234,359.71851348876953,9.043392658233643,8.511860013008118,51.138710021972656,59.281307220458984,73.63024234771729,135.23648262023926,6.162251234054565,8.00488531589508
simple_nn 16 3 0.0003 0.2 0.1 150 0.1,651.0083160400391,642.7126922607422,7.724591374397278,8.434653878211975,62.0044469833374,74.6219835281372,60.078433990478516,119.29366874694824,5.840054392814636,7.242467522621155
simple_nn 16 3 0.0003 0.2 0.1 150 0.2,678.2963562011719,647.2923889160156,7.971837759017944,8.20243775844574,60.30295753479004,71.26938152313232,62.89522838592529,138.9829330444336,6.022951722145081,8.03180992603302
